44.5,-53.5,9.48594128628917,6.17594906879706
44.5,-96.5,6.897266530812795,13.119144543240203
48.5,30.5,9.471021527895402,10.529133762556336
-19.5,147.5,23.648448405321705,4.531434071154194
14.5,-17.5,24.832063003204745,3.4641882471844503
67.5,-139.5,-6.87871266750671,18.056300610193684
-6.5,-57.5,29.919639178235602,3.7183767724353567
84.5,-91.5,-9.533333333333333,2.460803843372231
61.5,96.5,-5.914275002029953,18.982782478125813
-9.5,-44.5,27.924999999999997,3.623102951890829
46.5,38.5,12.646332580391393,10.717828565432356
42.5,-2.5,12.681552550624003,7.684717577960159
35.5,-108.5,8.80895858872891,11.227904821754432
41.5,101.5,10.304394167877495,14.957205594616914
42.5,120.5,7.992601854832053,13.627136612319553
-18.5,127.5,25.97694106529122,6.516241441437458
27.5,-15.5,21.026368833792418,3.2944846686632476
40.5,-99.5,10.010204309384756,11.665249241043021
-14.5,28.5,20.639484630814884,4.524202956606817
70.5,31.5,2.340376987514824,5.709214025042082
50.5,127.5,0.8892224363563754,17.03547744120198
12.5,92.5,27.25,2.321098877687042
36.5,52.5,17.35951537665995,7.987689356649303
-80.5,-81.5,-13.577128243433592,7.37806283142466
-12.5,-48.5,27.723181201712976,4.217761736492872
32.5,-107.5,16.52491984221208,10.15725964619001
62.5,86.5,-0.07499999999999929,21.188484490401855
14.5,98.5,27.00184381362343,4.188186689656568
41.5,15.5,13.171382136636865,8.349444710707544
-12.5,-69.5,27.620485526858126,4.480913165247935
0.5,25.5,28.16136363636364,3.509403058756241
67.5,-164.5,-4.700384630146045,12.022208798291247
50.5,100.5,-3.457432568249113,14.336948746002165
7.5,100.5,27.950873699147298,2.5432131682182977
39.5,-115.5,10.500590962769454,11.574866239534337
32.5,66.5,15.451240995345403,11.035247866283148
-32.5,151.5,17.75693761278375,6.067396902472952
37.5,-108.5,8.02139109345801,9.990950164993768
-16.5,-54.5,27.4,3.3837848631377496
26.5,117.5,11.7,0.0
67.5,-32.5,-4.123116671301273,9.28572278883358
39.5,-88.5,12.06277349433654,11.177132846095985
-36.5,-72.5,17.502983542131187,6.808306919382368
-18.5,27.5,22.777085556590205,6.597112093483219
42.5,116.5,3.4572303223803957,14.157945157665939
37.5,-79.5,11.898142507949999,9.831582171913182
36.5,6.5,16.14898262895867,8.518870881859751
39.5,63.5,16.19709649355674,11.698755786376939
43.5,-73.5,8.374067891434777,10.356035712927952
19.5,-81.5,28.024466004356334,2.33358551536039
10.5,-63.5,27.848678453584437,2.7155082156557664
55.5,63.5,3.4481323792204828,14.387874398227916
-22.5,-44.5,21.441851851851837,3.6642081357372858
28.5,102.5,10.3,0.0
-30.5,28.5,15.570524313066935,6.699918861966368
21.5,0.5,27.697481626347997,8.905347162703695
53.5,1.5,10.911756310138907,5.612480361185624
32.5,-88.5,17.908854186769595,9.138010682633755
35.5,-115.5,20.067670782589694,11.058679516979938
15.5,106.5,27.99939849352745,4.475775028936815
-24.5,-50.5,20.120597654208176,5.419395859220155
35.5,6.5,15.913985334979321,9.634258594966713
13.5,109.5,27.28474352566398,3.1701265512921273
67.5,167.5,-10.877892481756746,19.412099897727547
47.5,-87.5,6.127186105203792,9.513036844350532
30.5,13.5,22.39081667055138,8.467723162793453
-27.5,-50.5,18.0125,4.066459608799775
18.5,97.5,25.690748192791695,5.145868117980763
48.5,99.5,-3.0339653196645298,14.203717747007193
53.5,125.5,-1.4452960311498466,17.162107128450053
-36.5,174.5,14.538086611456178,4.3530535989131245
6.5,152.5,28.5998951477785,1.5688090598184241
42.5,24.5,11.72137379669607,10.238490317046136
35.5,52.5,17.599999999999998,12.244998979175133
55.5,-5.5,9.549832982381956,4.6947218673781554
-12.5,-40.5,26.625,2.468510009432132
36.5,61.5,18.712419394187908,11.606368882308626
32.5,-106.5,16.464983965768106,10.487276792060015
-35.5,140.5,13.13054532720054,6.21936245828262
37.5,-102.5,12.671310802844737,11.487163587913246
7.5,4.5,26.738064889555254,3.827260324370157
31.5,-100.5,18.47556223792173,9.807183212823276
59.5,30.5,6.431526675517302,10.149715177756521
38.5,-98.5,12.280129981187365,11.750828061196259
18.5,1.5,29.643729581828737,6.7412601649599235
34.5,10.5,20.017829930144384,6.943578764087627
69.5,25.5,-1.0453911937883602,12.137942247788471
33.5,67.5,19.622026431718062,8.11282496626311
6.5,47.5,22.6,0.0
75.5,-128.5,-19.9,5.500000000000005
20.5,74.5,14.4,0.0
50.5,-99.5,2.679314717455963,13.85167385035793
-10.5,25.5,19.913562091503266,4.209244695462052
46.5,-83.5,4.723675541101857,9.998122613567075
-34.5,-70.5,19.222451434071495,6.364248851931519
19.5,84.5,28.65,3.1618823507524847
-66.5,141.5,-11.311017458345706,10.030243909466373
43.5,-0.5,12.700141139524789,7.473556765284638
-7.5,-39.5,28.871467065868266,3.901442647783636
-35.5,136.5,15.815756144017802,3.8932296650992115
60.5,54.5,2.339309587100199,13.170423213907263
36.5,102.5,11.3,0.0
23.5,101.5,24.51801798443083,6.524475878326433
-0.5,-62.5,27.50922356091033,2.9050644624535065
5.5,-0.5,27.74938909701974,2.6234589133178563
-18.5,121.5,30.171626162584772,3.9325097965545566
-31.5,21.5,15.709427014740047,8.670564457437512
32.5,-115.5,23.744129904531924,9.885293825331994
8.5,16.5,29.60930836710253,5.573528508138912
41.5,25.5,13.023584668502853,9.24900954967958
45.5,-68.5,6.417960670381378,10.857716767246844
24.5,56.5,27.657404238679568,5.750587316099228
58.5,10.5,10.103708439897675,6.458275411116912
-21.5,150.5,22.0617544597879,3.175331165874572
-14.5,49.5,24.45,2.9261749776799064
-73.5,55.5,-27.733333333333338,17.173979025128546
-11.5,-43.5,28.169279196533388,3.6975166793139143
34.5,65.5,11.54002296741578,11.629000067063462
31.5,-114.5,24.52085200749379,7.539043198020252
62.5,-69.5,-4.4532630841352,11.787675791603421
52.5,117.5,-2.1475118157839566,18.344839565308202
30.5,115.5,22.375,7.7547969025629495
46.5,29.5,19.78333333333333,0.9007712744581322
-36.5,-59.5,14.667101752798127,7.876348685003345
-23.5,18.5,21.785609187898807,6.796543177604866
13.5,2.5,29.844625185609885,5.826115660911912
45.5,43.5,11.728545609064534,11.92606172790103
48.5,4.5,10.63464377272214,7.767865779797377
15.5,-87.5,26.43797370168128,4.132074809454798
32.5,115.5,15.951934852724554,10.012331813248275
-78.5,106.5,-54.63259143632639,14.490146447228287
58.5,63.5,2.3234482986286276,14.183937172272135
46.5,83.5,8.607499863563522,13.545629893606064
-6.5,39.5,26.484086226513597,3.1352202743997624
21.5,109.5,23.165656454237716,6.284857166153183
-16.5,144.5,25.10461998848841,5.076696839939335
62.5,21.5,4.790187482157898,8.26949870402481
26.5,92.5,24.313060023567388,5.462472040949955
61.5,-160.5,-0.6984679341833078,12.419724155219013
-25.5,31.5,19.72992330313668,5.641334861156087
-33.5,137.5,17.380383671973462,7.325737755387979
22.5,-12.5,26.527056481182292,8.14255203830784
37.5,9.5,18.477636459375947,6.84328544167515
-15.5,145.5,25.152072247596653,3.2599900458489035
47.5,-85.5,5.044442916627121,5.435578902842228
-42.5,170.5,11.496880518181047,4.417517864225314
39.5,33.5,14.205745811209525,8.98515333850382
47.5,6.5,9.343941925227094,8.230125952808555
62.5,-7.5,7.242442365048548,3.9052457018484987
-2.5,-56.5,28.47900655060484,2.5926734498983244
-1.5,138.5,28.437360309760123,2.2033181291049315
-8.5,117.5,27.14173061991993,3.312310098448747
31.5,120.5,10.6,0.0
62.5,-133.5,-1.4175954281796979,15.34130946621774
16.5,-9.5,31.374843551966205,6.53532064746516
38.5,-89.5,13.317569657532022,10.870221384815988
-10.5,150.5,28.093543282714535,2.728285099891474
28.5,-96.5,21.122005801681382,7.6102324365177845
50.5,51.5,8.351070160478471,14.740120633289083
84.5,-88.5,-7.2,1.512172829628499
-7.5,35.5,21.33862221109507,4.13807017357995
19.5,5.5,24.767978663894294,10.080597260792779
52.5,-119.5,4.72938694648205,10.561982377511873
40.5,-73.5,12.679645973105139,9.086947338858346
64.5,-161.5,-2.9360410071469487,12.602309307763793
-64.5,-63.5,-2.3981007699267645,4.8571968191177834
-9.5,-56.5,27.100685658869242,3.9123948974778244
-3.5,135.5,28.790155867923865,2.326707484280176
54.5,-112.5,1.7437739480381904,13.189440662634093
65.5,-130.5,0.0,2.430257979341668
20.5,-100.5,18.602330150022766,6.352005569404067
34.5,63.5,15.713999999999999,8.323833491847374
20.5,99.5,28.0,0.0
66.5,-151.5,-4.806355732740424,16.543449767193337
44.5,-111.5,13.331891429069609,10.054534337065581
36.5,11.5,18.53189518960741,6.113024434238704
-13.5,-52.5,26.684178954108596,3.8904480335669214
24.5,68.5,26.74090569726542,6.918800730873805
-4.5,20.5,26.5,0.0
33.5,96.5,30.5,0.0
57.5,65.5,2.5615705022997544,14.090092483569657
14.5,-92.5,27.43708042138227,2.845208719955308
-22.5,171.5,23.854925360249588,2.2837985191850225
54.5,35.5,6.2397003593107465,11.138811238936789
-33.5,138.5,16.23043876180304,8.093513177774895
46.5,61.5,9.750168252691186,15.83534082981766
-10.5,179.5,28.349565667832643,1.802298387928723
22.5,113.5,23.522636997543117,5.582964494576119
56.5,-6.5,9.655304984474586,4.0013470710363945
-30.5,143.5,20.291161350196187,8.458648763125431
46.5,-122.5,10.1688238159378,6.833905868587573
71.5,24.5,3.5959616508713297,4.889116795950319
26.5,66.5,29.807142857142857,6.160526912264459
44.5,20.5,12.684649218790513,9.444752329170324
-43.5,146.5,9.25544550387556,5.006574096109253
61.5,80.5,-0.9930298937511299,17.122338251040745
12.5,75.5,19.966339869281036,1.7655768675166286
59.5,103.5,-7.0,6.070008237226701
10.5,115.5,27.90048309178744,1.8694175533691586
-9.5,-77.5,20.106406956286374,3.659617437760427
33.5,-78.5,17.412630893086806,8.176556389863102
54.5,70.5,14.05,10.029581247489846
62.5,7.5,6.719364841317223,7.74167289909217
47.5,8.5,9.61462459010266,8.270448116072007
-80.5,-119.5,-24.103613410846428,10.372338437227933
25.5,119.5,20.501760753007535,6.688302359342361
-6.5,-39.5,28.375,4.003045715452169
51.5,110.5,-2.1809787528575573,16.514189145148876
68.5,-71.5,-11.174083978639327,11.709003155360977
59.5,7.5,1.4709136468082573,9.148234773947694
-17.5,42.5,27.307865286931474,2.368403412564236
38.5,-97.5,12.807522643876164,11.539502533715721
1.5,172.5,28.040617365604657,1.301696312136971
