44.5,-96.5,-33.3,40.0
41.5,46.5,-16.0,40.0
38.5,140.5,-13.0,36.0
66.5,93.5,-55.0,29.0
60.5,11.5,-52.0,32.0
-30.5,-58.5,2.0,39.0
55.5,108.5,-37.2,26.1
4.5,15.5,11.0,39.0
55.5,66.5,-42.0,44.0
-33.5,117.5,4.4,36.4
6.5,-58.5,3.0,38.0
37.5,-77.5,-16.1,36.7
34.5,104.5,-23.0,28.0
-37.5,-12.5,6.0,23.0
52.5,70.5,-41.0,37.0
18.5,78.5,-2.0,44.0
39.5,39.5,-22.0,38.0
33.5,73.5,-15.0,48.0
44.5,50.5,-26.0,38.0
32.5,-97.5,-54.4,41.7
59.5,68.5,-46.0,34.0
46.5,-64.5,-28.3,33.0
50.5,35.5,-26.0,37.0
64.5,172.5,-31.1,12.2
39.5,-104.5,-26.1,38.9
65.5,44.5,-40.0,31.0
34.5,74.5,-11.0,41.0
-34.5,24.5,0.0,35.0
56.5,-5.5,-10.0,30.0
44.5,2.5,-7.0,51.0
40.5,104.5,-27.0,37.0
-27.5,-48.5,-1.0,39.0
37.5,-79.5,-20.0,35.0
50.5,9.5,-16.0,34.0
26.5,84.5,9.0,44.0
37.5,49.5,-13.0,36.0
12.5,-8.5,12.0,42.0
-30.5,-52.5,-24.0,48.0
10.5,105.5,15.7,38.0
27.5,129.5,26.0,28.0
44.5,145.5,-14.0,29.0
50.5,132.5,-47.2,47.0
48.5,-96.5,-36.6,37.2
49.5,128.5,-42.0,34.0
63.5,172.5,-50.0,28.0
70.5,-153.5,-48.3,31.0
63.5,9.5,-45.0,31.0
52.5,46.5,-20.0,35.0
21.5,40.5,-10.0,39.0
55.5,61.5,-40.0,36.0
23.5,115.5,-4.4,46.0
62.5,6.5,-6.0,30.0
41.5,95.5,-10.0,32.0
7.5,171.5,11.0,50.0
8.5,-79.5,20.0,53.0
-36.5,-59.5,-49.0,42.0
34.5,-3.5,0.0,41.0
8.5,-76.5,7.0,35.0
46.5,-118.5,-23.3,44.4
74.5,-94.5,-46.0,45.0
9.5,125.5,1.0,39.0
46.5,64.5,-38.0,43.0
10.5,76.5,23.0,29.0
64.5,29.5,-29.0,28.0
29.5,0.5,0.0,46.0
40.5,35.5,-17.0,39.0
26.5,131.5,26.0,30.0
3.5,-76.5,0.0,42.0
46.5,1.5,-8.0,37.0
23.5,32.5,3.0,51.0
31.5,100.5,-20.0,26.0
37.5,22.5,-9.0,40.0
30.5,129.5,-5.0,35.0
39.5,75.5,-27.0,38.0
-23.5,27.5,5.0,28.0
37.5,115.5,-18.0,42.0
52.5,55.5,-45.0,37.0
10.5,-3.5,11.0,41.0
38.5,110.5,-5.0,41.0
-20.5,35.5,19.0,20.0
47.5,66.5,-33.0,38.0
-34.5,117.5,1.0,41.0
54.5,74.5,-41.0,35.0
37.5,113.5,-19.0,39.0
-16.5,-151.5,1.0,42.0
-31.5,145.5,-1.3,45.6
36.5,-1.5,24.0,24.0
29.5,-99.5,1.1,22.2
48.5,52.5,-35.0,41.0
56.5,-111.5,-41.0,53.0
31.5,-94.5,-10.5,37.8
45.5,20.5,-15.0,36.0
63.5,143.5,-65.0,31.0
59.5,1.5,-7.0,-4.0
48.5,-79.5,-24.0,22.0
62.5,-50.5,3.0,3.0
65.5,135.5,-60.0,42.0
42.5,116.5,-31.0,32.0
-8.5,-79.5,8.0,32.0
-2.5,176.5,0.0,46.0
49.5,105.5,-40.0,36.0
-40.5,-9.5,0.0,33.0
63.5,71.5,-52.0,32.0
2.5,-75.5,17.0,45.0
34.5,35.5,-6.0,38.0
37.5,27.5,-4.0,39.0
61.5,160.5,-45.0,31.0
24.5,107.5,-8.0,42.0
47.5,51.5,-35.0,43.0
25.5,90.5,-3.0,47.0
43.5,-64.5,-21.0,49.0
24.5,111.5,-2.0,42.0
53.5,55.5,-45.0,38.0
48.5,49.5,-33.0,39.0
-34.5,20.5,0.0,32.0
56.5,-154.5,-17.1,21.7
25.5,65.5,27.0,27.0
60.5,64.5,-51.0,36.0
29.5,110.5,-4.0,43.0
19.5,37.5,0.0,47.0
15.5,145.5,-3.8,37.9
53.5,27.5,-22.8,30.0
42.5,-0.5,-12.0,40.0
56.5,92.5,-41.0,36.0
30.5,-92.5,-5.5,35.5
19.5,99.5,-4.4,41.0
16.5,96.5,13.0,40.0
26.5,-80.5,-12.1,48.8
-45.5,-71.5,-19.0,41.0
54.5,23.5,-20.0,35.0
-22.5,30.5,0.0,47.0
55.5,43.5,-36.0,32.0
-32.5,141.5,2.0,34.0
32.5,-98.5,-16.6,41.1
22.5,95.5,8.0,43.0
-41.5,174.5,0.0,30.0
52.5,105.5,-32.0,31.0
38.5,-121.5,-6.1,45.6
11.5,-70.5,22.0,30.0
60.5,-149.5,-26.0,27.8
47.5,124.5,-27.0,34.0
48.5,-56.5,-43.2,56.0
61.5,46.5,-48.0,44.0
17.5,73.5,2.0,39.0
10.5,124.5,24.0,32.0
45.5,147.5,-20.0,28.0
53.5,45.5,-34.0,35.0
62.5,35.5,-32.0,37.0
-3.5,11.5,19.0,24.0
66.5,-61.5,-41.0,56.0
-43.5,-71.5,-52.0,50.0
47.5,89.5,-44.0,33.0
24.5,118.5,1.0,44.0
-7.5,-70.5,23.0,32.0
35.5,35.5,-6.0,37.0
-51.5,-57.5,-10.0,41.0
64.5,60.5,-54.0,32.0
44.5,105.5,-30.0,36.0
-8.5,15.5,19.0,21.0
47.5,-65.5,-30.0,35.0
30.5,100.5,-23.0,29.0
12.5,-84.5,26.0,29.0
58.5,116.5,-52.8,30.0
2.5,111.5,19.0,46.0
56.5,118.5,-48.9,37.0
47.5,61.5,-34.0,43.0
46.5,129.5,-23.0,33.0
-12.5,-53.5,2.0,38.0
54.5,-66.5,-44.0,28.0
38.5,-9.5,0.0,37.0
42.5,41.5,-21.0,47.0
-18.5,130.5,8.2,43.2
33.5,-96.5,-10.3,31.3
15.5,104.5,-2.8,42.0
-12.5,-77.5,0.0,30.0
42.5,23.5,-26.0,38.0
47.5,132.5,-34.0,38.0
25.5,121.5,-3.3,46.0
53.5,21.5,-22.8,41.0
2.5,27.5,18.0,34.0
34.5,38.5,-6.0,47.0
37.5,116.5,-12.0,39.0
35.5,113.5,-12.0,43.0
-16.5,14.5,2.0,36.0
47.5,10.5,-31.1,40.0
26.5,64.5,-4.0,46.0
42.5,-108.5,-31.7,36.1
-5.5,132.5,6.0,34.0
62.5,64.5,-37.0,36.0
40.5,50.5,-18.0,42.0
13.5,121.5,19.0,38.0
34.5,-89.5,-6.0,35.6
-26.5,132.5,0.0,44.0
6.5,44.5,-1.0,42.0
67.5,32.5,-38.9,41.0
59.5,61.5,-32.0,33.0
15.5,80.5,-21.0,46.0
-28.5,121.5,-1.0,47.0
52.5,36.5,-28.0,30.0
53.5,-113.5,-41.0,49.4
0.5,37.5,1.0,41.0
-31.5,-59.5,-4.0,43.0
21.5,106.5,-1.0,39.0
56.5,38.5,-32.0,30.0
15.5,78.5,10.0,43.0
-20.5,-51.5,-10.0,38.0
50.5,-6.5,1.0,22.0
15.5,74.5,-4.0,39.0
-64.5,-56.5,-36.0,47.0
49.5,54.5,-36.0,39.0
20.5,-73.5,17.0,41.0
52.5,38.5,-29.0,32.2
64.5,39.5,-38.0,30.0
-9.5,-35.5,11.0,37.0
39.5,19.5,-3.0,40.0
-35.5,143.5,1.1,42.8
20.5,32.5,7.0,37.0
-63.5,-57.5,-28.0,22.0
26.5,98.5,3.0,12.0
39.5,106.5,-25.0,36.0
