80.5,103.5,-4.8,3.1
-18.5,66.5,21.9,23.1
35.5,-108.5,-27.8,37.8
15.5,78.5,11.0,44.0
31.5,23.5,20.8,20.8
56.5,30.5,-32.0,33.4
73.5,-15.5,-38.0,4.1
42.5,-153.5,15.2,19.4
19.5,149.5,28.5,28.8
56.5,12.5,-17.0,32.5
62.5,-57.5,-15.6,-8.3
82.5,-115.5,-32.3,-0.4
-23.5,172.5,17.8,25.9
-12.5,141.5,13.8,39.6
-53.5,-113.5,6.3,7.1
0.5,87.5,29.9,29.9
89.5,-25.5,-3.2,-3.2
-19.5,98.5,22.8,23.1
81.5,174.5,-34.2,-11.6
38.5,129.5,14.5,28.5
56.5,-94.5,-43.0,35.5
85.5,-20.5,-25.9,1.0
34.5,-47.5,15.5,23.0
1.5,-95.5,22.2,29.8
-28.5,46.5,17.0,27.5
5.5,-168.5,25.3,27.5
32.5,-95.5,-8.2,38.8
22.5,-90.5,22.3,27.8
-29.5,49.5,15.3,24.8
69.5,-45.5,-45.0,10.8
84.5,-4.5,-18.0,-5.4
85.5,11.5,-18.1,4.6
5.5,79.5,25.9,31.5
61.5,-12.5,7.5,20.8
19.5,-81.5,6.0,39.0
72.5,-129.5,-25.4,-11.0
89.5,-117.5,-14.3,-8.2
35.5,143.5,8.5,25.3
14.5,144.5,26.0,28.0
64.5,-35.5,-53.8,35.8
-48.5,-156.5,6.3,12.4
24.5,131.5,27.8,28.5
-38.5,-150.5,10.3,14.8
52.5,159.5,6.3,15.0
34.5,0.5,1.6,28.5
63.5,-148.5,-44.3,30.0
66.5,21.5,-30.2,27.8
-53.5,70.5,-2.3,1.8
15.5,-134.5,23.8,24.3
-48.5,-144.5,6.3,9.8
5.5,-1.5,1.3,39.3
32.5,128.5,-3.7,35.3
6.5,150.5,26.0,32.3
76.5,5.5,-5.8,6.3
66.5,72.5,-46.6,31.7
-52.5,49.5,0.2,11.8
88.5,103.5,-48.5,-41.5
-39.5,27.5,8.3,19.3
-40.5,143.5,14.9,17.3
70.5,31.5,-19.0,26.0
-7.5,-145.5,27.9,28.5
54.5,-36.5,-9.8,36.5
-54.5,-147.5,2.8,7.1
9.5,148.5,26.7,30.9
-52.5,-144.5,3.6,9.2
-4.5,-95.5,20.0,27.0
41.5,133.5,3.0,21.0
-13.5,121.5,25.1,31.5
74.5,-105.5,-0.2,0.7
-49.5,-141.5,2.1,8.9
83.5,160.5,-16.1,-5.6
64.5,53.5,-65.0,29.3
-54.5,23.5,4.0,7.5
-31.5,11.5,14.5,17.0
55.5,-14.5,3.7,16.6
85.5,-152.5,-1.2,-1.2
85.5,71.5,-71.0,5.3
-52.5,90.5,-2.2,6.0
-3.5,144.5,23.4,28.5
-25.5,38.5,21.7,24.8
-20.5,79.5,21.1,24.0
47.5,35.5,-25.0,38.0
56.5,62.5,-36.2,36.5
-53.5,41.5,0.5,3.4
55.5,155.5,-29.0,28.9
-41.5,150.5,11.6,14.9
-68.5,-33.5,-18.8,-3.2
16.5,152.5,26.3,31.5
9.5,109.5,22.8,31.5
12.5,-176.5,24.0,28.3
49.5,-68.5,-37.0,30.0
52.5,-20.5,1.2,40.8
38.5,125.5,-20.6,35.9
24.5,-66.5,23.3,27.8
71.5,14.5,-1.3,22.5
28.5,-158.5,24.3,24.3
46.5,-140.5,5.4,9.4
50.5,-19.5,8.0,11.3
27.5,-170.5,24.3,29.3
88.5,18.5,-6.9,21.0
-33.5,-136.5,17.3,18.5
-3.5,85.5,23.8,32.4
25.5,143.5,0.0,31.3
-33.5,39.5,13.8,20.5
86.5,-117.5,-31.7,0.7
28.5,-173.5,24.0,26.3
-13.5,66.5,23.3,23.3
14.5,79.5,16.6,43.2
-51.5,178.5,5.0,7.0
80.5,-147.5,-0.5,4.3
-24.5,177.5,20.9,24.5
39.5,167.5,7.8,22.5
-20.5,-109.5,20.8,23.4
-67.5,-148.5,-3.6,-0.6
-27.5,44.5,19.0,26.8
75.5,113.5,-43.3,30.0
46.5,136.5,-35.2,52.4
-47.5,-175.5,11.4,20.2
34.5,102.5,-26.4,26.7
84.5,102.5,-40.4,-0.8
86.5,31.5,-28.6,-28.6
-9.5,154.5,25.2,28.5
-60.5,49.5,-2.1,-1.7
-40.5,-20.5,12.0,16.0
39.5,14.5,16.5,31.0
76.5,159.5,0.4,7.0
69.5,15.5,-1.8,6.2
84.5,70.5,-31.5,-31.5
49.5,-172.5,4.8,6.0
-39.5,-32.5,7.4,16.1
-14.5,28.5,3.8,47.4
24.5,96.5,1.8,40.5
-20.5,146.5,5.8,44.4
-29.5,-176.5,20.8,22.5
84.5,155.5,-29.6,-15.1
-45.5,-108.5,8.8,12.3
-56.5,-65.5,1.9,6.3
52.5,-35.5,-10.0,20.3
-43.5,156.5,9.7,17.6
10.5,122.5,11.1,39.0
42.5,134.5,4.5,25.8
-35.5,67.5,15.3,17.3
42.5,153.5,-1.0,24.8
75.5,-122.5,-13.7,-1.1
-22.5,-68.5,1.0,28.8
13.5,124.5,16.2,39.5
-15.5,122.5,25.7,27.1
-46.5,116.5,6.0,9.2
74.5,-149.5,-18.5,-7.2
50.5,160.5,7.0,9.0
18.5,109.5,10.4,35.9
-34.5,69.5,12.5,17.3
-29.5,23.5,-6.8,41.6
-63.5,-177.5,-2.3,-0.2
-1.5,-80.5,12.2,34.4
32.5,-59.5,14.0,25.0
37.5,-108.5,-23.9,36.6
56.5,-26.5,-1.0,12.2
85.5,-98.5,-37.8,-11.6
75.5,-175.5,-21.5,-4.8
-57.5,162.5,3.4,4.8
46.5,45.5,-29.1,41.1
-18.5,83.5,25.1,27.1
19.5,-14.5,9.6,45.5
46.5,-11.5,-13.9,22.1
26.5,-121.5,15.0,17.0
64.5,148.5,-53.0,30.1
86.5,-97.5,-13.4,0.9
-18.5,-43.5,9.5,38.6
-49.5,49.5,1.0,4.2
51.5,82.5,-39.0,39.6
10.5,-63.5,0.0,37.3
-22.5,48.5,19.6,28.5
-54.5,116.5,-2.8,2.3
71.5,13.5,-1.8,4.6
30.5,111.5,-4.9,39.0
-2.5,168.5,28.9,28.9
-49.5,-95.5,3.9,7.4
53.5,1.5,-2.8,28.0
79.5,129.5,-39.2,-0.5
16.5,139.5,24.3,33.0
-43.5,-83.5,7.4,11.2
89.5,-86.5,-20.9,-19.1
76.5,6.5,-3.5,5.5
38.5,13.5,0.0,52.0
81.5,-157.5,-27.5,-19.1
58.5,-50.5,2.7,10.2
-64.5,122.5,-13.5,-1.7
51.5,-36.5,0.9,14.8
37.5,-85.5,-30.6,37.8
14.5,-17.5,0.0,39.0
34.5,-170.5,12.1,16.7
43.5,-154.5,5.7,17.6
43.5,161.5,-16.3,17.5
-27.5,-109.5,6.8,29.2
-25.5,7.5,17.0,21.3
-48.5,-17.5,4.5,15.3
29.5,137.5,14.8,17.5
-61.5,72.5,-2.4,-1.9
14.5,-133.5,24.0,24.3
-14.5,113.5,24.0,30.6
35.5,-168.5,21.6,26.8
45.5,126.5,-34.2,34.2
-14.5,13.5,6.3,29.0
36.5,-22.5,-13.5,18.6
42.5,-125.5,9.7,12.6
-42.5,-156.5,5.4,14.1
61.5,-132.5,-52.0,31.0
56.5,13.5,-23.0,33.9
62.5,86.5,-54.1,32.7
-55.5,108.5,-0.9,0.8
14.5,98.5,9.8,52.0
47.5,175.5,10.8,12.3
53.5,-53.5,11.7,11.7
25.5,-93.5,14.2,32.1
-56.5,80.5,-3.0,-1.2
50.5,100.5,-39.9,29.1
46.5,-102.5,-33.9,39.4
8.5,134.5,27.6,28.2
36.5,-72.5,12.0,27.6
-1.5,-111.5,21.9,21.9
54.5,-56.5,-14.6,1.0
73.5,14.5,3.3,4.0
40.5,72.5,-19.4,39.1
-51.5,122.5,3.6,8.0
28.5,102.5,-7.8,34.5
77.5,-99.5,-16.6,-7.8
13.5,-81.5,-60.1,35.5
44.5,-146.5,5.8,13.0
-34.5,164.5,10.9,23.5
64.5,1.5,4.1,6.4
52.5,-137.5,4.2,15.8
51.5,124.5,-35.9,29.8
-57.5,78.5,1.5,1.8
46.5,125.5,-30.6,35.3
-27.5,-50.5,-18.7,38.1
44.5,-96.5,-35.6,35.0
-67.5,-30.5,-12.3,-11.1
-64.5,-6.5,-5.2,2.0
42.5,26.5,-16.0,40.4
-25.5,-173.5,20.2,24.2
67.5,-139.5,-54.0,32.0
48.5,17.5,-19.8,38.0
89.5,-177.5,-12.2,0.7
-34.5,178.5,12.2,23.6
-32.5,-52.5,1.2,37.2
4.5,15.5,1.0,56.4
29.5,-52.5,19.6,19.6
46.5,141.5,-22.2,28.5
83.5,11.5,-44.6,8.7
-33.5,117.5,-1.0,42.7
-61.5,73.5,-1.9,-1.9
36.5,-99.5,-19.5,41.1
82.5,169.5,-2.0,-1.4
-24.5,-9.5,16.1,21.0
50.5,127.5,-40.3,35.8
-64.5,-14.5,-4.0,5.3
11.5,-19.5,24.3,29.5
48.5,12.5,-24.6,49.0
87.5,-73.5,-29.0,-4.4
85.5,-12.5,-31.5,9.0
43.5,-168.5,2.4,16.8
80.5,116.5,-35.5,-19.4
-40.5,78.5,7.7,11.5
-49.5,-28.5,0.7,1.6
50.5,-15.5,-19.0,14.2
-22.5,-117.5,25.1,26.3
25.5,117.5,-4.6,38.7
45.5,159.5,-1.3,5.8
13.5,151.5,25.5,32.3
30.5,44.5,4.2,24.2
-47.5,22.5,2.2,3.6
6.5,-109.5,26.1,26.1
66.5,47.5,-42.1,27.6
-66.5,-18.5,-10.7,2.9
-53.5,-125.5,3.4,7.7
8.5,2.5,16.4,39.7
13.5,80.5,17.8,42.4
53.5,111.5,-46.3,31.7
-41.5,173.5,-3.1,28.7
-17.5,113.5,22.6,26.1
77.5,178.5,-0.8,2.2
77.5,-11.5,-5.0,-5.0
-58.5,168.5,22.2,40.0
40.5,104.5,-25.2,36.7
88.5,156.5,-5.0,2.7
12.5,152.5,25.5,30.3
80.5,145.5,-7.5,27.0
-64.5,114.5,-15.2,-1.9
62.5,8.5,-30.0,27.8
37.5,-79.5,-23.4,37.8
-37.5,-17.5,21.0,28.0
-25.5,-57.5,0.0,40.0
36.5,-43.5,19.5,21.3
9.5,88.5,26.8,27.3
59.5,-109.5,-41.0,30.0
82.5,-101.5,-24.2,1.6
40.5,139.5,-7.4,32.2
22.5,146.5,22.8,31.0
41.5,-76.5,-28.3,38.3
67.5,167.5,-59.6,30.3
4.5,156.5,14.1,30.6
23.5,115.5,0.5,36.7
-62.5,120.5,-2.4,0.6
52.5,131.5,-45.8,34.5
-29.5,85.5,14.7,21.6
54.5,36.5,-31.4,31.3
-50.5,-164.5,3.9,10.6
-68.5,-138.5,-6.1,-3.1
15.5,39.5,1.9,1.9
-49.5,-67.5,-9.0,34.6
-51.5,-27.5,1.1,2.2
-51.5,114.5,2.4,14.8
24.5,-138.5,17.3,24.3
-13.5,139.5,3.6,34.0
53.5,141.5,-35.9,22.9
-37.5,154.5,8.8,18.1
50.5,140.5,-31.0,26.7
-17.5,52.5,24.6,28.0
42.5,-177.5,-11.3,42.0
45.5,28.5,-19.8,37.2
-35.5,-171.5,16.1,19.6
-48.5,67.5,3.9,6.9
-16.5,-54.5,11.4,37.7
82.5,101.5,-42.8,3.0
-19.5,30.5,0.3,49.6
-27.5,54.5,16.3,21.3
71.5,123.5,-54.3,31.0
86.5,17.5,-20.6,-8.0
5.5,-95.5,24.2,28.9
43.5,-151.5,13.3,19.9
62.5,-50.5,-26.5,16.4
42.5,116.5,-32.8,31.7
72.5,21.5,6.8,6.8
36.5,6.5,-5.0,46.4
43.5,-73.5,-37.3,36.1
87.5,168.5,-6.2,-5.2
15.5,-161.5,22.8,27.0
51.5,-110.5,-42.0,34.0
59.5,43.5,-25.7,-25.4
-49.5,-40.5,-1.6,33.0
-69.5,-23.5,-15.7,-3.4
42.5,-114.5,-19.5,37.7
8.5,127.5,25.3,28.5
-42.5,31.5,8.8,17.3
-46.5,-116.5,10.5,13.5
18.5,66.5,24.0,30.0
-59.5,95.5,-2.6,-2.2
-28.5,108.5,17.3,20.1
-43.5,162.5,9.6,18.0
-56.5,-105.5,4.5,7.7
14.5,113.5,25.8,29.0
-49.5,-140.5,1.2,7.9
-43.5,-8.5,-3.8,13.0
-22.5,172.5,22.1,27.4
-31.5,141.5,-1.3,42.8
78.5,-110.5,-27.5,-27.5
-29.5,109.5,14.3,24.3
-42.5,126.5,7.1,15.0
-6.5,-79.5,11.7,38.0
-33.5,-161.5,10.0,15.2
33.5,-116.5,-8.4,52.2
-11.5,126.5,27.5,28.9
-14.5,71.5,22.3,28.3
42.5,-137.5,3.8,16.8
16.5,33.5,22.0,40.0
-52.5,-10.5,-1.5,42.0
-38.5,53.5,14.7,16.4
28.5,92.5,-19.7,25.8
29.5,110.5,-7.8,38.5
-2.5,-135.5,25.4,26.3
-33.5,-177.5,18.1,21.7
57.5,59.5,-36.7,27.3
55.5,34.5,-30.8,32.4
22.5,91.5,10.4,35.0
41.5,77.5,-35.0,29.8
60.5,-172.5,22.6,22.6
-64.5,-125.5,13.1,14.7
20.5,-112.5,26.8,26.8
45.5,16.5,-21.0,36.0
36.5,153.5,-6.5,24.8
40.5,149.5,-0.3,22.0
30.5,-72.5,16.3,23.8
47.5,-59.5,-23.0,49.0
20.5,-89.5,0.0,42.0
8.5,-20.5,26.0,26.3
58.5,-22.5,1.0,14.3
67.5,-32.5,-50.0,18.7
39.5,-88.5,-27.8,37.8
-22.5,105.5,18.1,33.9
-53.5,-146.5,1.4,7.0
5.5,87.5,30.0,33.0
40.5,68.5,-18.7,41.8
78.5,119.5,-25.7,-1.6
12.5,157.5,26.0,26.2
-54.5,175.5,3.0,3.4
-69.5,-98.5,6.8,6.8
-47.5,141.5,6.8,10.9
55.5,63.5,-39.8,37.0
63.5,-34.5,-4.3,21.5
20.5,133.5,20.1,30.5
-54.5,-162.5,5.0,6.2
18.5,-63.5,-10.7,39.0
85.5,-80.5,-0.6,2.2
34.5,-157.5,10.9,30.3
-33.5,15.5,11.5,22.5
87.5,48.5,-41.9,0.5
-32.5,57.5,17.1,20.0
69.5,30.5,-33.5,28.1
-14.5,126.5,17.4,39.4
51.5,-18.5,8.0,15.5
-17.5,109.5,21.9,26.4
48.5,-174.5,3.4,8.6
-57.5,130.5,0.8,3.7
-38.5,159.5,13.6,23.3
-23.5,9.5,15.0,16.4
18.5,120.5,13.2,39.3
-42.5,-137.5,7.4,10.9
9.5,13.5,8.3,53.3
-0.5,-97.5,26.9,26.9
14.5,145.5,18.8,35.0
53.5,36.5,-30.5,33.2
12.5,92.5,-28.8,56.4
-56.5,81.5,-2.4,-1.2
-45.5,47.5,7.1,10.0
-37.5,22.5,17.6,24.0
-44.5,165.5,5.8,12.8
83.5,121.5,-29.1,1.3
16.5,61.5,25.3,30.3
-57.5,21.5,-1.2,3.4
27.5,-65.5,17.4,24.3
37.5,100.5,-27.5,23.1
41.5,147.5,-2.7,20.5
78.5,-158.5,-24.2,-9.2
-62.5,137.5,-4.9,2.5
-57.5,99.5,25.8,31.6
79.5,-115.5,-11.0,-11.0
-62.5,3.5,-0.7,0.8
85.5,-52.5,-38.3,-26.0
-45.5,10.5,4.5,9.5
82.5,53.5,-16.1,-16.1
-36.5,-57.5,-4.0,35.3
55.5,165.5,-15.1,18.6
-34.5,-169.5,15.6,21.7
-33.5,-30.5,17.3,21.4
88.5,177.5,-1.4,0.7
-32.5,151.5,-1.8,41.0
6.5,131.5,24.8,31.8
58.5,76.5,-44.2,33.0
89.5,156.5,-1.4,1.0
-39.5,-122.5,11.8,16.1
24.5,-70.5,21.6,30.0
17.5,114.5,25.8,29.5
29.5,178.5,2.0,21.3
88.5,1.5,-40.3,-4.0
-34.5,3.5,13.8,20.2
87.5,144.5,-39.4,0.4
33.5,138.5,9.0,24.8
62.5,-155.5,-50.6,30.6
48.5,-144.5,5.8,11.3
75.5,-154.5,0.7,4.9
-57.5,-157.5,3.9,6.6
32.5,-21.5,0.0,25.2
13.5,-89.5,3.0,42.0
-35.5,7.5,12.0,22.8
43.5,144.5,-21.0,37.0
82.5,66.5,-31.5,-5.0
-62.5,133.5,-5.6,3.1
85.5,49.5,-8.7,2.6
49.5,140.5,-40.8,35.4
-7.5,91.5,25.5,30.6
89.5,-62.5,-20.6,-17.3
74.5,-157.5,-25.7,-19.4
-10.5,-101.5,28.1,28.1
-47.5,-82.5,6.0,9.5
-54.5,24.5,-4.3,9.0
9.5,78.5,0.4,39.8
46.5,-23.5,10.0,16.1
-55.5,69.5,-5.9,-1.1
-60.5,-161.5,-1.6,2.2
-55.5,60.5,-3.2,-2.9
64.5,-52.5,1.7,5.7
-30.5,-0.5,15.0,27.3
-38.5,-175.5,9.5,19.9
83.5,155.5,-21.9,-19.7
14.5,-171.5,5.3,29.0
15.5,-165.5,22.8,28.8
-60.5,22.5,0.4,2.3
61.5,60.5,-39.8,28.7
-37.5,162.5,13.1,20.8
-48.5,-175.5,14.0,18.8
85.5,-114.5,-33.5,3.1
77.5,-159.5,-18.2,-5.0
81.5,-9.5,-29.0,-29.0
66.5,-160.5,-47.8,22.7
-40.5,38.5,5.0,17.6
84.5,31.5,-33.5,-22.0
37.5,16.5,17.5,27.1
-63.5,-0.5,-20.0,-15.0
40.5,150.5,0.9,22.0
-40.5,-128.5,8.9,12.6
87.5,84.5,-33.5,5.8
24.5,101.5,23.8,23.8
8.5,73.5,14.3,39.6
-43.5,-35.5,8.6,12.9
85.5,166.5,-3.8,-2.3
-36.5,46.5,14.7,19.9
34.5,-134.5,18.2,22.8
65.5,9.5,5.3,22.2
41.5,17.5,-19.8,40.0
-28.5,163.5,21.5,23.5
36.5,-91.5,-13.3,36.1
89.5,-20.5,-4.1,-3.8
-15.5,-42.5,0.3,53.0
-39.5,-156.5,11.0,19.0
-40.5,158.5,10.3,16.3
84.5,-179.5,-18.2,-8.6
35.5,-0.5,-1.0,43.0
-22.5,-44.5,6.8,31.6
39.5,63.5,-14.3,41.9
2.5,-171.5,24.5,26.7
35.5,-50.5,27.3,29.0
10.5,121.5,20.0,36.0
65.5,46.5,-43.9,52.3
-41.5,11.5,0.8,17.3
21.5,0.5,8.0,33.0
51.5,-150.5,5.8,8.2
-24.5,-50.5,0.2,33.0
4.5,-164.5,27.2,27.5
55.5,-25.5,4.5,13.8
89.5,80.5,-27.7,-27.7
12.5,67.5,26.0,32.0
48.5,-167.5,-20.0,12.8
-6.5,-57.5,5.4,37.6
47.5,-27.5,11.6,43.4
85.5,-115.5,-34.1,4.3
76.5,-134.5,-11.0,-11.0
-64.5,157.5,-1.4,-0.6
-45.5,155.5,8.5,17.4
10.5,139.5,15.1,39.6
46.5,38.5,-25.2,38.2
79.5,-157.5,-27.4,-13.2
37.5,178.5,8.8,21.8
