62.5,-131.5,-39.8,21.8
11.5,75.5,20.0,34.4
36.5,11.5,11.9,35.2
27.5,-82.5,-2.6,37.9
42.5,-112.5,-22.0,36.3
39.5,-123.5,1.3,31.3
25.5,64.5,6.7,42.2
53.5,-101.5,-44.2,33.5
51.5,179.5,-8.7,17.4
13.5,121.5,21.8,32.9
25.5,114.5,-2.6,17.4
36.5,-90.5,-14.2,40.2
31.5,-103.5,-13.1,42.9
13.5,-60.5,19.1,33.5
25.5,85.5,8.3,42.2
1.5,-78.5,21.1,40.0
31.5,61.5,-5.0,41.7
8.5,81.5,22.8,35.0
46.5,14.5,-23.9,31.1
33.5,-114.5,-1.5,47.4
-18.5,-48.5,7.8,27.8
12.5,-68.5,21.3,34.6
25.5,78.5,5.0,47.2
15.5,78.5,11.1,42.8
49.5,16.5,-25.0,32.8
52.5,10.5,-26.1,36.1
59.5,-97.5,-40.9,29.6
43.5,6.5,19.1,35.2
58.5,-111.5,-43.6,32.9
44.5,20.5,1.9,37.4
35.5,74.5,-6.7,42.2
-7.5,155.5,23.5,33.5
31.5,-81.5,-3.9,36.7
29.5,106.5,-1.5,37.9
26.5,106.5,-6.5,24.1
32.5,-96.5,-13.7,42.4
40.5,18.5,-2.0,37.9
15.5,32.5,8.0,45.2
-28.5,-54.5,1.1,28.9
52.5,-102.5,-39.2,35.7
-1.5,-47.5,19.6,32.4
58.5,-94.5,-44.2,32.4
36.5,-115.5,-8.7,47.9
15.5,120.5,19.1,36.8
-15.5,145.5,8.0,40.2
37.5,-122.5,-1.7,33.9
61.5,-121.5,-47.2,33.3
22.5,-80.5,8.9,35.0
-35.5,-72.5,0.0,30.0
23.5,78.5,-5.0,43.3
51.5,8.5,-28.9,33.9
36.5,-121.5,-3.7,39.6
-29.5,-53.5,2.8,32.2
43.5,-75.5,-32.2,35.7
-38.5,147.5,-4.9,41.1
56.5,-94.5,-40.9,31.8
33.5,-4.5,-1.5,42.4
11.5,13.5,-12.0,42.9
44.5,-85.5,-20.0,36.7
45.5,-108.5,-25.3,37.9
30.5,31.5,5.8,43.5
52.5,23.5,-26.1,30.0
-1.5,149.5,22.4,33.5
-26.5,-65.5,-2.2,32.2
21.5,-77.5,11.3,36.8
7.5,124.5,19.6,36.3
22.5,88.5,6.9,42.4
60.5,-121.5,-42.5,34.1
-17.5,-67.5,-12.2,26.1
46.5,-109.5,-29.2,32.9
17.5,-61.5,19.1,31.8
-15.5,-56.5,6.1,33.9
27.5,79.5,2.2,45.6
10.5,-74.5,20.0,36.1
-50.5,-72.5,-7.8,20.0
58.5,-122.5,-45.9,35.7
55.5,-125.5,-33.1,31.3
51.5,16.5,-28.9,41.1
61.5,-94.5,-42.5,26.8
12.5,74.5,18.3,37.8
60.5,-43.5,-17.0,19.1
46.5,-68.5,-33.7,36.3
43.5,4.5,-6.5,36.8
-22.5,-47.5,3.9,31.1
26.5,-98.5,-2.0,41.3
29.5,75.5,-0.6,46.1
17.5,-76.5,14.1,35.2
-31.5,-54.5,2.2,30.0
21.5,90.5,21.3,32.9
42.5,-73.5,-24.4,35.0
-13.5,-176.5,21.3,33.5
70.5,23.5,-16.1,22.8
49.5,23.5,-25.0,28.9
27.5,94.5,6.3,37.4
31.5,-89.5,-8.1,39.6
49.5,25.5,-20.0,25.0
29.5,79.5,-2.8,30.6
11.5,125.5,21.3,37.4
-9.5,-67.5,20.0,30.0
65.5,-18.5,-22.6,25.2
68.5,-134.5,-43.9,28.9
-20.5,-29.5,17.8,27.8
-17.5,-60.5,10.0,38.9
74.5,-83.5,-34.4,-6.7
40.5,-80.5,-19.2,32.4
52.5,174.5,-7.6,16.3
36.5,5.5,0.2,41.8
71.5,24.5,-15.0,21.1
-9.5,-40.5,17.2,31.1
1.5,-157.5,21.3,34.1
32.5,-111.5,-3.7,44.0
41.5,-74.5,-26.4,37.9
25.5,81.5,5.0,46.8
35.5,-117.5,-6.7,42.2
30.5,-73.5,0.6,47.2
34.5,-119.5,-1.5,40.2
34.5,-76.5,-6.7,37.2
-14.5,-170.5,21.3,32.9
62.5,-163.5,-30.9,23.0
34.5,-118.5,-1.5,42.9
35.5,8.5,-0.9,30.2
25.5,103.5,-5.3,32.9
49.5,7.5,-13.9,31.1
-26.5,-58.5,2.8,36.1
-10.5,142.5,18.0,36.8
33.5,-104.5,-13.1,41.3
-12.5,143.5,14.1,37.9
26.5,92.5,5.8,37.4
26.5,78.5,3.9,39.4
14.5,76.5,15.0,38.9
62.5,-164.5,-20.3,23.5
59.5,-131.5,-22.6,24.6
25.5,32.5,1.3,46.8
23.5,97.5,4.6,29.1
-3.5,-32.5,-4.8,31.8
-0.5,132.5,19.1,36.3
3.5,172.5,21.3,32.9
57.5,-170.5,-20.3,16.3
65.5,-152.5,-47.0,29.1
-6.5,155.5,19.1,33.5
-1.5,138.5,22.4,33.5
43.5,-69.5,-20.6,32.8
65.5,-165.5,-46.4,23.5
-28.5,-65.5,0.0,42.8
13.5,100.5,14.4,38.9
47.5,5.5,1.3,24.6
34.5,77.5,-33.3,38.9
47.5,-122.5,-20.3,37.4
53.5,-0.5,-13.1,29.6
35.5,-100.5,-19.8,41.3
52.5,7.5,-40.0,36.1
-31.5,-68.5,-6.1,31.1
36.5,103.5,-13.1,14.6
-26.5,-69.5,0.0,17.2
38.5,21.5,0.0,38.9
-42.5,147.5,-1.2,37.9
-32.5,-68.5,-5.0,30.0
26.5,74.5,1.7,45.0
37.5,-95.5,-22.6,41.8
42.5,-87.5,-23.9,37.2
53.5,0.5,-9.8,29.1
36.5,7.5,4.1,39.6
28.5,62.5,-6.1,47.8
27.5,-97.5,-0.6,37.8
26.5,75.5,0.6,45.0
66.5,-162.5,-41.7,18.9
14.5,79.5,18.3,45.0
39.5,-96.5,-25.9,40.7
50.5,23.5,-27.8,28.9
-32.5,-70.5,-20.0,22.2
56.5,-64.5,-41.4,29.6
44.5,-112.5,-28.7,29.6
59.5,-127.5,-40.9,29.6
47.5,-54.5,-12.6,21.8
65.5,-36.5,-28.7,21.3
-19.5,-43.5,8.9,30.0
31.5,27.5,4.6,35.2
48.5,6.5,-13.1,13.0
21.5,79.5,8.3,46.1
39.5,-118.5,-15.0,38.9
31.5,69.5,-11.1,41.1
31.5,74.5,-0.6,47.8
-25.5,-50.5,2.8,28.9
23.5,69.5,5.0,43.3
-22.5,-42.5,7.2,31.1
20.5,-75.5,15.0,37.2
50.5,16.5,-30.0,38.9
35.5,75.5,-18.9,31.7
-9.5,152.5,21.3,36.3
-20.5,146.5,5.2,41.3
38.5,-98.5,-20.9,42.9
-2.5,-44.5,19.6,34.6
-8.5,179.5,23.3,34.1
11.5,162.5,24.1,34.1
10.5,78.5,17.2,40.6
31.5,121.5,-4.4,24.6
63.5,-77.5,-36.7,22.8
42.5,-106.5,-33.1,36.3
51.5,-0.5,-10.6,32.2
40.5,-88.5,-23.1,37.4
-22.5,-46.5,7.2,28.9
28.5,112.5,0.2,31.8
24.5,98.5,0.8,35.7
57.5,10.5,-22.2,31.1
49.5,6.5,-20.0,35.0
43.5,27.5,-11.1,32.2
47.5,6.5,-22.2,32.2
48.5,2.5,-13.9,36.3
34.5,-117.5,-11.5,44.0
-23.5,-46.5,7.2,32.8
40.5,-76.5,-20.9,37.9
49.5,8.5,-21.1,37.2
30.5,48.5,1.3,50.2
51.5,-178.5,-5.9,17.4
21.5,-158.5,9.6,34.1
32.5,13.5,0.8,47.9
19.5,72.5,8.9,43.9
21.5,72.5,5.6,42.2
53.5,-167.5,-39.2,19.1
60.5,-133.5,-45.9,28.5
57.5,-122.5,-34.2,31.3
-27.5,-66.5,-2.8,37.2
52.5,13.5,-22.8,37.2
21.5,76.5,5.6,44.4
62.5,-145.5,-38.1,24.1
19.5,84.5,15.0,41.1
40.5,-114.5,-16.4,40.7
16.5,74.5,7.8,46.1
35.5,-89.5,-13.1,39.1
56.5,9.5,-22.8,32.8
-0.5,-48.5,22.2,31.1
53.5,13.5,-23.9,35.0
-21.5,-43.5,6.1,32.2
53.5,-2.5,-11.1,31.1
54.5,-98.5,-44.2,31.8
39.5,-75.5,-18.7,37.2
41.5,-87.5,-17.6,33.5
41.5,-11.5,-11.5,20.7
10.5,122.5,23.0,34.6
23.5,103.5,8.5,31.8
-36.5,-65.5,-11.1,31.1
-18.5,-43.5,5.0,27.2
-29.5,-61.5,-2.2,37.8
-8.5,148.5,16.9,35.2
34.5,-79.5,-12.0,37.9
18.5,73.5,1.1,42.8
26.5,100.5,-7.0,29.1
23.5,113.5,5.2,25.2
30.5,-93.5,-8.1,39.6
59.5,-146.5,-7.0,17.4
22.5,108.5,5.8,37.9
40.5,-74.5,-17.6,37.2
42.5,-83.5,-23.1,36.3
50.5,-64.5,-35.3,28.0
39.5,116.5,-13.7,20.2
30.5,-85.5,-5.9,38.5
59.5,-135.5,-20.3,27.4
54.5,21.5,-31.1,25.0
24.5,84.5,2.2,47.4
33.5,-117.5,-3.3,42.2
42.5,9.5,-3.1,34.1
32.5,-64.5,8.5,32.4
40.5,-112.5,-24.2,40.7
2.5,129.5,20.7,35.2
32.5,-115.5,-0.4,46.1
73.5,-85.5,-46.7,15.6
38.5,13.5,1.3,43.5
33.5,130.5,-1.5,0.8
32.5,-114.5,1.3,47.9
40.5,28.5,-0.9,39.6
55.5,-162.5,-20.3,21.3
-9.5,-158.5,23.0,34.1
14.5,-17.5,13.0,39.1
-26.5,-52.5,-1.1,31.1
-18.5,-59.5,9.4,40.0
65.5,-150.5,-47.0,28.5
-13.5,-43.5,17.2,31.1
37.5,62.5,2.8,2.8
23.5,-166.5,17.8,30.0
56.5,-120.5,-40.3,32.9
-34.5,148.5,-3.9,39.4
33.5,49.5,-12.6,41.8
19.5,74.5,5.0,41.1
49.5,18.5,-13.9,28.9
25.5,63.5,8.3,42.8
-11.5,-68.5,12.2,33.3
0.5,-176.5,21.8,32.4
30.5,104.5,-3.1,36.8
23.5,106.5,4.6,39.1
51.5,4.5,-16.1,37.8
34.5,75.5,-33.9,48.3
27.5,110.5,19.6,34.1
42.5,-72.5,-27.5,36.8
42.5,-78.5,-25.3,33.5
29.5,77.5,-7.2,44.4
33.5,-118.5,-0.9,40.2
10.5,-61.5,16.3,35.2
78.5,13.5,-27.8,5.0
33.5,-78.5,-10.9,37.4
-21.5,115.5,7.1,46.2
41.5,-103.5,-25.3,39.6
-1.5,136.5,18.5,35.7
33.5,70.5,-11.7,42.2
61.5,-132.5,-29.2,25.7
37.5,-85.5,-15.9,36.8
40.5,-100.5,-22.6,40.7
26.5,111.5,0.2,36.3
34.5,-87.5,-11.5,39.1
46.5,-60.5,-23.7,34.6
30.5,-88.5,-5.9,37.9
24.5,87.5,5.0,37.8
33.5,-112.5,-3.1,45.7
63.5,-18.5,-13.7,19.1
-6.5,-39.5,21.1,33.9
23.5,77.5,5.6,44.4
52.5,15.5,-22.2,32.8
28.5,50.5,-1.7,37.8
-22.5,-48.5,2.2,33.9
30.5,114.5,-2.6,28.0
-7.5,-47.5,18.9,31.1
38.5,-117.5,-17.0,39.6
32.5,48.5,1.9,50.7
0.5,0.5,-11.5,37.4
1.5,172.5,23.0,34.6
28.5,104.5,-0.4,38.5
64.5,-21.5,-15.3,20.7
-44.5,-70.5,-8.9,18.9
20.5,70.5,-0.6,36.1
26.5,112.5,0.2,36.8
35.5,-91.5,-14.2,42.4
21.5,96.5,20.2,40.7
48.5,20.5,-13.9,27.8
61.5,-45.5,-25.9,22.4
-54.5,-68.5,-7.2,21.1
-24.5,-62.5,-1.1,32.2
30.5,-90.5,-2.6,36.8
8.5,76.5,20.0,36.1
32.5,-92.5,-9.8,40.7
-2.5,-81.5,16.3,31.3
38.5,-74.5,-9.4,35.0
26.5,93.5,6.9,35.2
39.5,-121.5,-4.2,44.6
42.5,-85.5,-26.4,36.8
32.5,-93.5,-12.0,40.2
22.5,87.5,8.5,45.2
53.5,6.5,-15.0,28.9
27.5,88.5,0.0,20.6
-20.5,140.5,2.9,45.7
18.5,-66.5,12.4,35.7
19.5,-155.5,14.6,30.7
35.5,24.5,0.0,41.1
25.5,61.5,6.1,48.5
-21.5,-175.5,9.6,31.8
-31.5,-58.5,-2.8,32.2
22.5,-159.5,13.5,32.9
-34.5,150.5,-1.6,41.2
51.5,13.5,-41.1,37.2
34.5,-77.5,-11.5,38.5
53.5,18.5,-32.2,37.8
-8.5,151.5,21.3,32.4
-27.5,-50.5,2.2,28.9
16.5,79.5,10.6,44.4
59.5,-124.5,-27.0,31.8
-20.5,-41.5,15.0,31.1
38.5,-77.5,-16.7,37.8
48.5,17.5,-25.0,36.1
25.5,57.5,10.0,38.9
-24.5,152.5,2.9,34.6
30.5,-104.5,-12.0,37.9
26.5,85.5,6.7,41.7
-32.5,-52.5,3.9,28.9
-27.5,151.5,-2.0,37.9
54.5,-101.5,-22.6,29.6
49.5,5.5,-17.8,30.0
34.5,-116.5,-7.0,46.3
35.5,-77.5,-10.3,39.1
60.5,-161.5,-32.0,24.6
69.5,29.5,-28.9,27.8
30.5,71.5,0.0,50.0
55.5,-4.5,-8.9,25.7
23.5,79.5,5.0,44.4
36.5,-99.5,-17.6,40.7
33.5,-101.5,14.6,36.8
54.5,16.5,-36.1,32.2
-41.5,-72.5,-1.1,18.9
53.5,12.5,-22.8,35.0
25.5,83.5,5.0,45.0
48.5,12.5,-27.8,35.0
15.5,73.5,19.4,38.9
33.5,73.5,-10.6,46.1
-26.5,-60.5,-1.1,32.8
32.5,-97.5,-13.7,42.4
17.5,76.5,13.9,42.2
37.5,-99.5,-22.6,41.3
32.5,-117.5,2.4,33.3
65.5,-168.5,-38.1,17.4
37.5,9.5,0.2,44.0
46.5,-67.5,-31.4,37.9
3.5,-159.5,21.8,32.9
51.5,-1.5,-1.5,27.4
-28.5,-48.5,6.1,28.9
31.5,-85.5,-7.6,37.4
34.5,74.5,-10.6,36.1
30.5,-97.5,-9.8,40.2
36.5,-76.5,-8.1,40.0
49.5,-53.5,-23.1,32.9
-29.5,-55.5,6.1,28.9
56.5,-121.5,-32.0,30.2
13.5,80.5,20.0,40.0
65.5,-166.5,-35.9,20.2
-27.5,135.5,-0.2,45.1
28.5,77.5,1.1,46.1
62.5,-140.5,-48.9,27.4
48.5,7.5,-22.8,37.2
26.5,73.5,1.9,45.6
-38.5,-73.5,-2.2,22.2
30.5,103.5,-1.5,20.7
64.5,-162.5,-40.9,26.3
49.5,4.5,-25.0,33.9
28.5,-97.5,-1.7,39.4
44.5,-75.5,-35.3,35.7
50.5,9.5,-17.2,32.2
26.5,84.5,7.2,41.1
-35.5,144.5,-1.5,41.6
20.5,86.5,12.8,41.7
32.5,-112.5,-5.9,45.7
24.5,66.5,8.3,36.1
23.5,-75.5,20.6,32.4
49.5,17.5,-27.2,33.9
58.5,-62.5,-31.4,26.3
52.5,16.5,-22.2,37.2
18.5,-155.5,17.4,32.4
12.5,79.5,15.0,46.7
-23.5,144.5,0.2,44.0
47.5,-52.5,-19.8,30.2
25.5,-80.5,3.0,36.8
62.5,-6.5,-7.2,18.9
-15.5,-44.5,10.0,30.0
8.5,-78.5,20.7,33.5
27.5,-8.5,-0.9,47.4
-5.5,-45.5,20.0,30.0
47.5,16.5,-22.8,35.0
3.5,-50.5,21.1,28.9
34.5,-103.5,-13.1,40.2
-19.5,146.5,2.4,39.6
64.5,-83.5,-45.3,20.7
29.5,-97.5,-6.5,40.2
23.5,58.5,16.1,40.6
62.5,-69.5,-36.7,20.0
48.5,13.5,-30.0,32.2
35.5,0.5,-0.9,43.5
8.5,-79.5,17.4,36.3
70.5,-68.5,-42.2,15.2
54.5,15.5,-25.0,31.1
35.5,-118.5,-9.8,41.1
24.5,76.5,2.8,45.6
46.5,-118.5,-16.4,40.7
-17.5,-69.5,-11.1,22.8
36.5,59.5,-11.7,31.7
41.5,-70.5,-23.1,32.4
15.5,39.5,6.3,31.3
