22.5,-47.5,25.291379310344812,2.4401303302360815
58.5,-46.5,4.889780961791827,3.5003245640185394
16.5,93.5,29.293749999999996,1.209064075018423
66.5,-65.5,-7.584872863916452,13.312413398454288
23.5,-43.5,22.4361111111111,0.2770406887274957
-71.5,177.5,-20.21681415929203,2.206382642175506
-21.5,179.5,22.214285714285715,0.8038808927918887
-11.5,91.5,26.854166666666668,2.0490809254123454
83.5,-91.5,-19.920332221093872,14.1539009898299
35.5,-77.5,17.280926581785675,9.129053373393507
55.5,159.5,6.0,0.0
4.5,15.5,24.710396929634857,4.2300205166656175
39.5,-15.5,17.833166666666664,2.4602066252428516
-11.5,114.5,28.602040816326536,0.9990791261827543
14.5,74.5,26.179044289044285,3.5397159250717474
35.5,141.5,21.749691331282698,2.582818617777536
-17.5,118.5,27.85445664552592,1.8409567103207451
66.5,168.5,16.7,0.0
-47.5,-1.5,5.0137931034482754,1.0711657001574604
14.5,-91.5,15.545881876275292,5.525033554750092
31.5,146.5,24.54306049822069,3.1045879079498184
65.5,-5.5,8.65,0.14999999999997915
-39.5,109.5,13.1,0.0
85.5,72.5,-12.6,0.3741657386773759
84.5,-5.5,26.399999999999988,3.371747880871523E-7
-28.5,-176.5,18.336363636363632,0.5819602099375256
37.5,37.5,16.694189866810838,10.516999846354407
-51.5,98.5,1.12,0.7194442299441977
13.5,147.5,29.178260869565218,0.5021315623025093
-26.5,159.5,20.5,0.0
-7.5,-41.5,29.450071875089623,3.944682153268575
4.5,104.5,26.0,0.0
-27.5,107.5,19.677500000000002,1.1850079113659626
-39.5,3.5,19.666666666666668,7.845734863959875
-25.5,131.5,21.375963976080932,9.201802558583328
-25.5,103.5,21.07769230769231,2.106588214465604
-25.5,149.5,20.64212663758501,7.799898257751539
88.5,71.5,-1.6851599480917553E-17,0.6120807603109717
28.5,-62.5,23.409946236559133,2.9001266189102637
86.5,97.5,-34.828571428571436,5.138615976083357
76.5,176.5,-24.394999999999996,6.006048439460274
31.5,156.5,24.160576156299864,4.831386802150941
47.5,118.5,-1.0698646282934283,16.85475409868439
64.5,-51.5,-0.7347426415557224,6.939877547220311
34.5,74.5,13.913282712879397,9.251572805541308
39.5,-104.5,9.638241125648836,10.950180869490888
58.5,112.5,-6.2541366846116615,19.02352763370341
12.5,-61.5,27.317265950186947,1.8643460599742594
58.5,-65.5,-17.10339943342776,12.689942251098062
-15.5,-63.5,25.99247136445778,5.058667055718332
-15.5,39.5,24.64707871440996,4.234492841844604
-17.5,162.5,22.0,0.6196773353931985
50.5,25.5,3.4183725215262277,8.451235131049636
37.5,36.5,19.137799554485934,9.756330064088516
-11.5,-40.5,25.405895266269205,3.6652070594699295
85.5,11.5,-3.815116279069767,3.0939369606880702
22.5,-66.5,27.52297297297297,1.5701219867652918
25.5,118.5,12.751364578489833,5.8852068119575165
35.5,151.5,18.62635658914728,6.747588939243362
30.5,-91.5,20.040294051109974,7.793145099625946
20.5,115.5,20.699999999999996,0.4992301766028996
-15.5,-75.5,20.955579726449653,3.408745492451723
56.5,-50.5,2.931245791245793,1.6884496096620136
-20.5,168.5,26.2,0.6723094525588631
-32.5,166.5,17.637426814988295,0.8586691103176567
56.5,-10.5,11.287001424501426,1.5220173709556404
61.5,-94.5,-7.834383492795505,15.823113912929026
-32.5,160.5,19.603947368421053,2.465493562626212
-21.5,47.5,19.397894928690775,4.598203469824796
-36.5,158.5,20.116666666666667,1.912604390760296
85.5,144.5,-18.16415584415585,8.207368458566574
-30.5,37.5,19.577551020408166,2.787930642574312
17.5,117.5,26.73076923076923,0.6449622712693095
-55.5,125.5,4.505263157894736,0.3783255131574115
74.5,-131.5,-5.15,0.4499999999999967
57.5,-105.5,-3.296463041102977,15.513256099369366
20.5,116.5,26.19731091479873,3.483638147229929
80.5,-144.5,-33.694575685896346,5.707390707854675
-32.5,159.5,20.60138248847928,2.2485321225715262
67.5,30.5,-2.8712860645734852,10.062050910197364
5.5,17.5,24.666436026919463,4.849589237676693
-20.5,110.5,21.975,2.138778857198653
-21.5,-159.5,24.496271732605845,2.6205512031694784
12.5,46.5,32.9,1.9000000000000334
28.5,79.5,24.85473340797521,7.5716746295928905
-38.5,166.5,14.674999999999999,0.6869315832017125
-34.5,-102.5,20.745614035087716,1.0278695690753108
58.5,9.5,8.098069245655939,6.754970937793786
48.5,39.5,8.179834520418854,11.695343004597083
-58.5,93.5,-0.9333333333333338,0.8522371992160379
54.5,-44.5,11.35661764705883,15.95206377117671
-45.5,117.5,11.458333333333334,0.9246245484279231
-10.5,58.5,25.52307692307692,0.6494421821294004
49.5,-39.5,10.44782608695652,1.1302152796923024
45.5,133.5,3.570995927335963,15.45355557208961
-27.5,31.5,20.588150747617583,5.28543511032355
15.5,-79.5,28.17142857142857,0.49052242038258415
71.5,82.5,-16.031166357269107,15.620930328407047
79.5,-157.5,1.6270588235294117,1.434399914314991
-15.5,-54.5,25.601670051699653,5.078112934228215
60.5,110.5,7.2,0.0
32.5,-106.5,16.909033018401374,10.404252535451377
26.5,37.5,17.1,5.316954015223376
64.5,-141.5,-1.73246905078942,15.710954263185306
58.5,89.5,-1.5888444913449093,15.484317728053062
-44.5,119.5,12.239583333333336,0.8339763144450852
29.5,71.5,27.368028846153848,8.380131146803688
-21.5,111.5,23.153846153846153,1.5102803532993863
70.5,31.5,1.5289113110539916,6.354968865825579
-13.5,139.5,28.04999426671253,1.4785529584755017
17.5,125.5,28.05,0.5408326913195101
-13.5,-34.5,25.492982456140332,0.5693516315906599
-11.5,147.5,27.571428571428566,1.2791897946014752
-33.5,148.5,16.582384879719324,8.045771251104615
43.5,-112.5,7.4303338276967335,10.971512940579448
44.5,26.5,10.504838916763992,10.102406375592887
-7.5,27.5,15.498190045248867,17.62909633101044
48.5,32.5,7.3955378299373775,10.82323317775181
-59.5,-158.5,-0.2907828282828285,1.1221218596872442
37.5,-0.5,19.021405424954104,6.032154163340828
-8.5,160.5,26.91497986840169,2.4339468145181153
-10.5,142.5,27.181709431136362,2.2603750179036415
37.5,22.5,16.25439858416098,7.958181207864697
36.5,-128.5,16.38125,0.6993021074614384
52.5,48.5,-4.8388888888888895,15.191194045999474
89.5,-87.5,-18.049999999999997,0.5172040216395245
