17.5,-62.5,18.9,33.3
32.5,34.5,2.2,46.1
-32.5,151.5,1.1,42.2
-30.5,-55.5,0.0,28.9
58.5,76.5,-47.2,36.1
45.5,135.5,-32.2,37.8
45.5,-63.5,-28.9,22.2
14.5,38.5,15.6,37.2
-45.5,170.5,0.6,26.1
44.5,-97.5,-34.4,36.7
30.5,-90.5,-7.2,37.9
45.5,131.5,-35.0,37.2
55.5,82.5,-50.0,36.1
50.5,-105.5,-33.3,20.0
48.5,153.5,-27.8,20.0
14.5,-61.5,15.6,36.1
42.5,-85.5,-28.9,38.9
27.5,88.5,-2.8,23.3
67.5,59.5,-45.0,33.9
50.5,20.5,-27.2,36.1
35.5,24.5,5.0,36.1
62.5,60.5,-42.8,33.9
48.5,36.5,-32.2,37.2
-43.5,-176.5,1.1,21.1
7.5,3.5,20.6,36.7
-17.5,-66.5,-2.8,21.1
-8.5,-74.5,13.9,28.9
56.5,87.5,-41.1,32.2
80.5,79.5,-37.8,12.2
73.5,70.5,-45.0,25.0
63.5,87.5,-48.9,31.1
53.5,58.5,-40.0,33.9
38.5,-82.5,-20.6,40.6
49.5,5.5,-16.1,35.0
46.5,17.5,-18.9,37.2
36.5,128.5,-13.7,37.4
55.5,66.5,-38.9,33.9
22.5,97.5,2.8,34.4
57.5,103.5,-50.0,32.8
66.5,17.5,-33.9,26.1
22.5,5.5,11.1,36.1
55.5,-4.5,-11.1,28.5
18.5,-64.5,18.9,32.8
51.5,135.5,-46.1,37.2
30.5,78.5,-1.7,40.0
7.5,4.5,21.7,31.7
50.5,84.5,-41.1,32.2
38.5,26.5,0.0,36.1
-62.5,-59.5,-25.0,7.2
54.5,18.5,-20.0,31.1
-33.5,150.5,-2.2,41.1
42.5,-105.5,-34.4,40.0
3.5,10.5,22.2,31.1
32.5,-96.5,-13.9,43.3
54.5,80.5,-41.1,36.1
19.5,75.5,11.1,42.2
42.5,71.5,-38.9,42.2
12.5,-11.5,16.1,45.0
10.5,106.5,13.9,42.8
-10.5,123.5,19.4,37.2
42.5,27.5,-17.8,32.8
40.5,71.5,-22.2,41.1
31.5,-85.5,-10.0,39.4
29.5,-3.5,12.2,42.8
43.5,34.5,-18.9,26.1
19.5,97.5,11.1,42.8
63.5,-149.5,-38.9,27.2
15.5,119.5,17.2,37.2
50.5,17.5,-26.1,22.2
45.5,142.5,-11.1,25.0
58.5,-122.5,-39.4,16.1
56.5,89.5,-45.0,32.2
59.5,67.5,-42.2,32.2
13.5,11.5,21.1,43.9
39.5,-120.5,-17.8,33.3
30.5,-9.5,6.1,46.1
52.5,136.5,-47.8,33.9
60.5,90.5,-47.8,32.8
48.5,137.5,-42.8,37.8
6.5,18.5,21.1,38.9
74.5,-20.5,-37.2,15.0
14.5,45.5,0.6,37.8
29.5,75.5,1.7,47.2
68.5,38.5,-25.0,23.9
38.5,-103.5,-28.3,41.1
27.5,-8.5,8.9,46.1
49.5,-113.5,-33.3,17.8
50.5,117.5,-46.1,38.9
42.5,25.5,-22.8,33.9
46.5,-63.5,-25.9,31.3
9.5,44.5,10.0,34.4
55.5,61.5,-40.0,37.8
28.5,79.5,6.7,44.4
68.5,23.5,-37.2,23.9
18.5,97.5,8.9,37.2
81.5,-16.5,-48.9,27.8
49.5,25.5,-26.1,38.9
-13.5,167.5,17.2,32.8
65.5,-20.5,-17.8,21.1
8.5,-76.5,12.8,28.9
10.5,7.5,17.8,36.7
71.5,102.5,-55.0,30.0
39.5,-76.5,-15.9,39.1
45.5,133.5,-40.0,33.9
7.5,171.5,22.2,32.4
48.5,58.5,-36.1,36.1
54.5,17.5,-22.2,30.0
13.5,102.5,8.9,38.9
30.5,-86.5,-11.7,39.6
-4.5,12.5,21.1,37.8
32.5,-106.5,-17.0,41.8
1.5,18.5,21.1,37.8
50.5,4.5,-16.1,32.8
63.5,67.5,-45.0,33.9
56.5,124.5,-57.8,33.9
61.5,-137.5,-45.6,11.7
7.5,99.5,18.9,38.9
29.5,0.5,15.0,47.2
23.5,86.5,9.4,43.3
52.5,106.5,-38.9,36.1
31.5,-100.5,-14.4,41.3
59.5,30.5,-26.1,30.0
42.5,-90.5,-29.4,36.7
65.5,64.5,-41.1,30.0
40.5,-8.5,-2.2,35.0
53.5,59.5,-42.8,37.8
33.5,-104.5,-21.7,43.3
-37.5,140.5,-3.3,42.8
47.5,-120.5,-27.8,37.2
57.5,25.5,-22.2,26.1
74.5,100.5,-40.0,15.0
33.5,-84.5,-13.9,39.4
45.5,12.5,-6.7,33.3
27.5,-80.5,1.1,37.2
39.5,-94.5,-25.0,44.4
42.5,74.5,-31.1,38.9
44.5,-68.5,-36.1,37.2
36.5,126.5,-14.2,34.1
50.5,-121.5,-28.9,21.7
51.5,12.5,-21.1,33.9
63.5,-19.5,-11.1,17.8
43.5,-84.5,-28.9,36.1
65.5,-16.5,-25.0,22.8
44.5,13.5,-11.1,33.9
48.5,-109.5,-34.4,39.4
43.5,-70.5,-27.8,35.6
28.5,121.5,-2.2,33.9
33.5,132.5,-2.8,34.4
5.5,-0.5,22.2,33.9
53.5,8.5,-17.8,32.2
44.5,17.5,-17.8,37.2
45.5,-70.5,-37.0,33.5
50.5,103.5,-42.8,31.1
-3.5,114.5,17.8,37.2
35.5,-5.5,7.8,36.1
-42.5,147.5,-1.1,36.7
72.5,78.5,-42.8,23.9
32.5,12.5,-7.2,41.1
53.5,-60.5,-35.3,37.4
-8.5,-79.5,12.8,30.0
13.5,-16.5,21.1,37.2
57.5,88.5,-47.2,32.2
36.5,7.5,2.2,37.2
-2.5,14.5,20.0,38.9
69.5,66.5,-46.1,27.2
40.5,-113.5,-22.0,39.6
37.5,-100.5,-25.6,43.3
62.5,-153.5,-48.3,28.3
35.5,10.5,5.0,45.0
7.5,-0.5,22.2,35.6
-19.5,-43.5,2.5,37.0
44.5,142.5,-23.3,32.8
43.5,-72.5,-32.8,36.1
53.5,125.5,-43.9,32.8
-36.5,174.5,2.2,27.8
78.5,15.5,-28.9,12.8
54.5,113.5,-48.9,31.1
11.5,34.5,22.8,42.8
20.5,97.5,3.9,30.6
64.5,27.5,-35.0,27.8
36.5,61.5,-17.8,43.9
-22.5,40.5,11.1,33.9
34.5,-81.5,-10.0,38.9
42.5,130.5,-27.8,33.9
38.5,-98.5,-27.2,43.9
-5.5,119.5,18.9,36.7
34.5,10.5,8.9,38.9
-37.5,-72.5,-5.0,22.2
4.5,12.5,22.2,30.0
41.5,-87.5,-30.0,40.0
26.5,1.5,11.1,47.2
17.5,101.5,6.1,37.8
44.5,-72.5,-35.6,35.6
6.5,47.5,23.9,41.1
38.5,46.5,-17.2,38.9
41.5,-105.5,-37.2,33.9
38.5,56.5,-18.9,48.9
28.5,46.5,4.4,48.9
48.5,-71.5,-40.3,35.2
54.5,23.5,-30.0,30.0
47.5,141.5,-16.1,22.8
41.5,60.5,-27.8,47.8
19.5,84.5,11.1,33.9
35.5,-107.5,-23.3,35.2
51.5,-114.5,-35.0,19.4
-25.5,46.5,10.0,38.9
54.5,167.5,-17.8,22.2
52.5,13.5,-20.0,34.1
-37.5,176.5,0.0,29.4
40.5,-114.5,-16.1,39.4
54.5,92.5,-42.8,33.9
53.5,13.5,-21.1,32.8
59.5,60.5,-40.0,33.9
32.5,-115.5,-1.7,47.8
50.5,115.5,-46.1,37.2
28.5,-107.5,-12.8,36.1
65.5,87.5,-48.9,28.9
51.5,21.5,-23.9,35.0
53.5,90.5,-37.8,32.2
50.5,15.5,-30.0,28.9
50.5,78.5,-45.0,37.8
51.5,116.5,-48.9,37.2
46.5,-123.5,-11.1,34.4
33.5,-91.5,-8.3,40.0
0.5,32.5,13.3,31.1
22.5,86.5,10.6,43.3
72.5,119.5,-47.2,20.0
68.5,73.5,-38.9,22.8
76.5,110.5,-41.1,17.8
-32.5,-54.5,0.0,31.1
19.5,-75.5,15.0,37.8
31.5,-93.5,-1.5,31.3
77.5,96.5,-36.1,12.2
57.5,90.5,-46.1,32.2
-14.5,-64.5,8.9,30.0
46.5,-96.5,-37.2,36.7
54.5,21.5,-27.2,32.8
62.5,-109.5,-40.0,19.4
18.5,-15.5,15.0,42.2
59.5,48.5,-40.0,32.8
13.5,123.5,19.1,36.7
-30.5,-56.5,-2.2,30.0
27.5,14.5,10.0,43.9
-8.5,13.5,18.9,32.8
17.5,-64.5,16.7,33.9
60.5,56.5,-37.8,32.8
-51.5,-57.5,-5.0,23.9
45.5,137.5,-20.0,27.8
50.5,-86.5,-40.6,25.0
50.5,114.5,-31.1,32.8
13.5,5.5,18.9,42.2
16.5,-169.5,19.4,32.4
26.5,-97.5,1.1,39.6
28.5,-16.5,-1.1,38.9
60.5,19.5,-21.1,27.2
53.5,108.5,-41.1,32.2
45.5,25.5,-27.2,20.0
73.5,109.5,-42.8,20.0
53.5,126.5,-42.2,36.1
-1.5,116.5,18.9,35.6
65.5,-21.5,-12.8,17.8
47.5,73.5,-40.0,38.9
36.5,10.5,3.9,40.0
63.5,34.5,-36.1,30.0
41.5,-95.5,-25.0,41.7
48.5,41.5,-36.1,40.0
42.5,-72.5,-25.9,38.5
26.5,-101.5,-8.3,42.8
33.5,-118.5,-1.1,42.2
47.5,-88.5,-34.4,33.3
36.5,28.5,1.1,33.9
45.5,64.5,-33.9,42.2
49.5,-94.5,-26.1,22.2
54.5,89.5,-40.0,32.2
-4.5,15.5,15.0,35.0
-23.5,-70.5,7.2,23.9
54.5,66.5,-45.0,33.9
62.5,-42.5,-17.8,20.0
53.5,156.5,-40.0,23.9
50.5,-99.5,-32.8,24.4
40.5,70.5,-18.9,38.9
48.5,142.5,-30.0,28.9
63.5,-18.5,-13.9,20.0
9.5,-79.5,18.9,36.1
20.5,92.5,10.0,37.2
43.5,-123.5,-8.9,38.3
37.5,124.5,-10.9,33.5
38.5,-117.5,-24.4,38.3
33.5,-80.5,-7.2,39.4
60.5,54.5,-35.0,32.8
28.5,-13.5,11.1,40.0
15.5,36.5,15.0,45.0
44.5,-64.5,-24.2,33.5
56.5,24.5,-27.2,35.0
50.5,106.5,-38.9,33.9
15.5,37.5,-17.8,42.2
25.5,29.5,10.0,45.0
54.5,88.5,-32.8,25.0
47.5,139.5,-31.1,27.8
17.5,33.5,12.8,46.1
57.5,61.5,-37.8,32.8
35.5,25.5,5.0,40.0
53.5,84.5,-37.8,45.0
37.5,-76.5,-11.7,38.3
53.5,115.5,-52.2,33.9
35.5,40.5,3.9,46.1
60.5,-115.5,-42.2,19.4
45.5,-68.5,-34.4,36.7
67.5,37.5,-38.9,30.0
44.5,-79.5,-33.3,25.0
57.5,29.5,-33.9,30.0
50.5,30.5,-27.8,36.1
-20.5,140.5,3.3,43.3
-35.5,173.5,2.2,26.7
19.5,-155.5,13.9,31.7
4.5,13.5,20.0,31.1
43.5,39.5,-6.1,35.0
31.5,-105.5,-17.8,42.2
18.5,-69.5,16.7,33.9
52.5,141.5,-36.1,26.1
-43.5,-74.5,1.1,17.2
50.5,104.5,-33.9,32.2
12.5,124.5,19.4,35.6
-49.5,70.5,-12.2,22.8
30.5,-103.5,-17.8,37.2
-30.5,131.5,3.8,34.3
49.5,133.5,-40.0,32.8
6.5,-75.5,10.0,27.8
13.5,122.5,17.2,34.4
25.5,85.5,8.3,41.7
17.5,-88.5,13.3,33.3
45.5,-121.5,-21.1,40.0
48.5,17.5,-17.8,36.1
44.5,27.5,-18.9,32.2
32.5,-103.5,-23.3,40.6
54.5,61.5,-45.0,38.9
38.5,124.5,-13.1,31.3
4.5,15.5,18.9,35.0
35.5,-77.5,-10.6,41.1
32.5,-99.5,-17.2,41.1
31.5,23.5,1.1,42.2
49.5,16.5,-20.0,35.0
24.5,73.5,6.1,41.1
55.5,87.5,-38.9,30.0
68.5,-166.5,-43.1,21.3
41.5,45.5,-7.2,37.2
61.5,53.5,-42.8,32.8
-6.5,39.5,21.7,32.8
50.5,-98.5,-33.3,22.8
39.5,-9.5,-2.8,31.1
4.5,-75.5,11.1,21.1
62.5,111.5,-57.8,36.1
27.5,27.5,20.0,41.1
8.5,73.5,21.1,31.1
20.5,32.5,18.9,45.0
66.5,32.5,-31.1,26.1
18.5,95.5,11.1,39.4
47.5,30.5,-27.2,37.2
51.5,103.5,-42.8,31.1
37.5,9.5,6.1,36.1
44.5,132.5,-32.2,32.8
36.5,-115.5,-8.7,47.4
77.5,-56.5,-54.7,16.3
20.5,-156.5,11.1,36.7
63.5,19.5,-30.0,25.0
56.5,72.5,-45.0,32.8
40.5,69.5,-17.8,42.8
48.5,132.5,-47.2,32.8
41.5,-8.5,-7.2,33.9
0.5,9.5,22.2,33.9
34.5,74.5,-4.4,35.0
-46.5,37.5,-6.1,20.6
56.5,-94.5,-38.9,23.9
46.5,79.5,-40.0,40.0
44.5,-85.5,-40.0,37.8
61.5,30.5,-46.1,27.8
16.5,-61.5,17.2,28.9
64.5,40.5,-33.9,32.8
60.5,125.5,-56.1,35.0
21.5,-77.5,9.4,38.9
60.5,69.5,-47.8,33.9
8.5,2.5,21.1,37.8
-1.5,36.5,15.0,30.6
10.5,1.5,20.0,38.9
12.5,123.5,20.0,37.2
-17.5,122.5,5.6,42.8
-17.5,168.5,12.8,32.2
70.5,72.5,-43.9,23.9
50.5,45.5,-28.9,38.9
50.5,128.5,-37.8,35.0
49.5,-54.5,-10.6,20.0
43.5,68.5,-25.0,43.9
58.5,98.5,-51.1,32.8
58.5,-62.5,-31.7,26.1
70.5,-52.5,-32.8,16.1
49.5,132.5,-32.2,33.9
59.5,81.5,-47.8,36.1
50.5,132.5,-51.1,32.8
49.5,142.5,-33.9,30.0
58.5,102.5,-47.8,31.1
56.5,61.5,-37.2,36.1
47.5,34.5,-32.2,37.8
64.5,-96.5,-40.6,16.1
34.5,-103.5,-15.3,39.1
41.5,-76.5,-23.3,38.9
52.5,62.5,-37.8,33.9
69.5,-105.5,-49.7,23.0
57.5,112.5,-50.0,33.9
19.5,121.5,17.2,37.2
31.5,5.5,6.1,46.1
34.5,139.5,-1.7,40.0
52.5,117.5,-48.9,37.8
11.5,-4.5,21.1,38.9
52.5,-16.5,-22.8,32.8
-14.5,40.5,0.0,37.2
58.5,-134.5,-27.2,28.3
56.5,103.5,-46.1,32.8
-63.5,-56.5,-28.9,15.0
42.5,-98.5,5.2,36.3
15.5,39.5,-1.1,42.2
21.5,-157.5,13.0,31.3
40.5,-79.5,-20.6,35.6
51.5,104.5,-32.2,27.2
68.5,124.5,-55.0,31.1
50.5,11.5,-21.1,33.9
58.5,63.5,-43.9,36.1
53.5,141.5,-32.2,23.9
50.5,81.5,-43.9,43.9
57.5,158.5,-28.9,23.9
51.5,11.5,-20.0,32.8
35.5,8.5,-1.1,37.8
55.5,91.5,-47.2,37.2
26.5,92.5,10.0,32.8
49.5,7.5,-18.7,37.7
12.5,-5.5,17.2,40.0
11.5,2.5,18.9,46.1
60.5,120.5,-58.9,35.0
22.5,-12.5,11.1,42.8
32.5,130.5,-8.9,35.6
-3.5,37.5,21.1,35.0
50.5,140.5,-23.9,28.9
55.5,84.5,-47.2,33.9
56.5,97.5,-42.8,31.1
10.5,-3.5,21.1,38.9
16.5,-16.5,16.1,38.9
72.5,141.5,-36.1,18.9
48.5,1.5,-4.4,26.7
66.5,-153.5,-45.3,29.6
57.5,-170.5,-22.8,16.1
56.5,62.5,-45.0,37.8
3.5,101.5,18.9,35.6
39.5,20.5,-8.9,32.2
54.5,155.5,-21.1,23.9
45.5,28.5,-23.9,36.1
28.5,-96.5,-17.2,41.7
39.5,-82.5,-25.0,38.9
37.5,69.5,-10.0,42.2
39.5,-114.5,-26.7,36.7
53.5,-0.5,-12.0,32.8
56.5,-111.5,-39.4,31.7
36.5,-97.5,-20.6,46.1
26.5,0.5,16.1,46.1
53.5,42.5,-33.9,35.0
48.5,40.5,-22.8,31.1
27.5,-103.5,-10.0,39.4
54.5,69.5,-42.8,37.8
70.5,89.5,-47.8,27.2
-18.5,-70.5,5.0,25.0
51.5,30.5,-20.0,36.1
40.5,14.5,-3.3,36.1
50.5,33.5,-27.2,35.0
76.5,98.5,-37.8,20.0
61.5,129.5,-58.9,37.2
57.5,14.5,-28.9,30.0
65.5,24.5,-35.0,27.2
58.5,27.5,-26.1,28.9
53.5,69.5,-40.0,37.2
11.5,102.5,16.7,35.0
37.5,27.5,2.2,32.2
31.5,-97.5,-14.4,42.9
34.5,-1.5,2.8,41.1
66.5,-151.5,-52.8,32.8
9.5,76.5,21.7,31.7
78.5,-103.5,-52.2,13.9
-1.5,11.5,21.1,32.2
30.5,21.5,3.9,35.0
38.5,-110.5,-28.9,41.1
46.5,136.5,-37.2,36.1
13.5,2.5,21.1,42.8
31.5,130.5,-3.9,34.4
55.5,71.5,-36.1,33.9
59.5,150.5,-35.0,26.1
55.5,78.5,-43.9,36.1
-39.5,176.5,-2.2,29.4
9.5,118.5,20.6,33.5
52.5,-111.5,-31.7,21.1
-0.5,131.5,22.2,33.9
58.5,-78.5,-41.4,29.6
34.5,47.5,-15.6,41.1
58.5,81.5,-45.0,32.2
76.5,25.5,-25.0,5.0
5.5,103.5,18.9,33.3
3.5,113.5,20.0,37.2
49.5,12.5,-17.8,35.0
17.5,83.5,18.3,38.3
62.5,132.5,-62.2,33.9
13.5,32.5,15.0,45.0
39.5,64.5,-20.0,41.1
37.5,-80.5,-18.3,36.1
9.5,138.5,22.2,35.2
42.5,141.5,-23.1,34.6
9.5,-5.5,1.1,36.1
35.5,-85.5,-20.6,40.6
37.5,-7.5,0.0,37.2
30.5,130.5,3.3,33.9
42.5,142.5,-14.4,27.8
46.5,135.5,-40.0,33.9
46.5,-85.5,-28.9,35.6
38.5,-89.5,-27.8,43.9
63.5,127.5,-53.9,30.0
-37.5,12.5,3.9,32.8
-41.5,174.5,2.2,25.0
53.5,31.5,-30.0,31.1
47.5,-74.5,-20.0,23.9
56.5,67.5,-42.8,37.8
51.5,139.5,-40.0,33.9
41.5,-110.5,-26.7,33.9
48.5,-114.5,-29.4,36.1
40.5,-73.5,-16.7,38.9
-64.5,-63.5,-23.9,7.2
19.5,-14.5,16.1,43.9
48.5,25.5,-15.0,26.1
45.5,-82.5,-22.8,25.0
54.5,-112.5,-33.3,21.1
53.5,89.5,-42.8,32.8
51.5,82.5,-42.2,40.0
50.5,-59.5,-17.8,18.9
53.5,45.5,-35.0,36.1
2.5,-50.5,19.7,34.3
31.5,-102.5,-17.8,42.2
13.5,8.5,12.8,42.2
52.5,156.5,-40.0,25.0
39.5,47.5,-10.0,38.9
55.5,117.5,-51.1,31.1
50.5,-57.5,-11.1,18.3
23.5,92.5,10.6,30.0
-12.5,16.5,13.9,30.0
-20.5,-70.5,7.8,23.9
-12.5,45.5,13.9,37.2
62.5,10.5,-42.8,27.2
58.5,29.5,-28.9,27.8
76.5,137.5,-37.8,11.1
57.5,65.5,-42.2,37.2
-7.5,-76.5,17.2,28.9
27.5,48.5,10.0,50.0
10.5,-69.5,17.2,28.9
67.5,20.5,-27.2,25.0
25.5,-97.5,-5.6,37.9
55.5,-162.5,-18.7,24.1
54.5,-128.5,-18.3,15.0
10.5,9.5,21.1,37.8
46.5,-117.5,-22.2,39.4
15.5,38.5,10.6,36.7
-18.5,-59.5,5.0,32.8
6.5,121.5,20.0,34.1
53.5,120.5,-46.1,32.8
30.5,9.5,7.8,45.0
49.5,11.5,-17.8,36.1
