28.5,109.5,-10.1,44.0
10.5,99.5,16.0,38.0
56.5,57.5,-43.9,32.1
-19.5,-60.5,0.0,38.0
40.5,27.5,-13.0,38.7
32.5,62.5,-7.0,53.6
51.5,119.5,-39.5,31.0
45.5,77.5,-33.0,41.0
43.5,-69.5,-33.3,51.7
54.5,155.5,-40.0,21.0
34.5,136.5,-5.0,37.0
30.5,41.5,-1.2,43.4
-28.5,-65.5,-3.2,43.6
33.5,-105.5,-20.5,54.0
23.5,121.5,-10.4,55.2
-21.5,-63.5,0.0,41.0
51.5,-93.5,-43.0,35.0
47.5,-122.5,-21.6,39.4
35.5,-100.5,-26.0,40.6
46.5,-2.5,-7.4,33.6
39.5,102.5,-30.0,35.0
10.5,-67.5,-28.0,40.0
36.5,103.5,-27.2,41.0
51.5,30.5,-25.7,32.0
41.5,72.5,-7.2,37.0
53.5,39.5,-31.2,35.0
47.5,-124.5,-17.2,36.1
37.5,-95.5,-23.8,40.6
54.5,96.5,-42.7,29.9
45.5,127.5,-39.6,34.6
8.5,1.5,13.0,40.0
-38.5,177.5,-0.8,32.0
29.5,113.5,-20.8,42.0
47.5,-0.5,-16.0,34.9
63.5,35.5,-37.5,28.3
19.5,-77.5,15.0,40.0
6.5,-1.5,17.0,37.4
53.5,-129.5,-18.0,29.0
47.5,82.5,-38.7,36.0
48.5,-81.5,-44.0,34.0
44.5,-112.5,-41.0,31.1
47.5,-54.5,-26.0,30.0
45.5,-74.5,-36.0,32.0
35.5,149.5,-5.5,16.1
55.5,65.5,-44.3,34.0
35.5,-83.5,-17.1,35.6
43.5,-72.5,-31.6,35.6
12.5,28.5,9.8,41.0
39.5,-0.5,-10.0,40.2
53.5,-6.5,-7.0,27.0
31.5,74.5,-1.5,46.2
-23.5,-56.5,-7.0,42.0
-25.5,-50.5,-4.0,36.0
52.5,108.5,-34.2,26.1
-0.5,102.5,17.0,35.6
32.5,-87.5,-21.1,36.7
43.5,145.5,-18.4,31.3
69.5,15.5,-11.0,14.2
34.5,10.5,0.0,43.0
49.5,22.5,-25.1,30.8
40.5,-78.5,-31.0,35.0
24.5,98.5,-16.8,36.1
34.5,98.5,-46.2,43.0
43.5,27.5,-16.0,36.0
49.5,-66.5,-20.0,21.0
55.5,107.5,-47.8,33.1
32.5,109.5,-5.4,39.7
-8.5,118.5,11.4,40.0
19.5,84.5,-34.1,32.2
51.5,-114.5,-37.1,40.0
49.5,39.5,-38.0,37.0
-10.5,-105.5,-13.7,-10.8
-1.5,-80.5,0.0,56.1
58.5,11.5,-28.0,33.4
51.5,33.5,-28.6,33.0
35.5,12.5,5.0,36.0
45.5,2.5,-12.0,27.0
-0.5,169.5,-27.3,40.1
40.5,30.5,-6.0,37.0
39.5,-75.5,-25.0,37.8
64.5,148.5,-53.7,31.8
45.5,15.5,-25.8,33.0
31.5,25.5,-1.0,43.0
53.5,57.5,-25.0,29.2
-29.5,-61.5,-3.0,39.3
49.5,-11.5,-29.0,39.0
59.5,8.5,-33.0,35.0
53.5,105.5,-47.2,32.8
64.5,-76.5,-39.3,25.0
50.5,-120.5,-29.2,39.0
33.5,139.5,-7.2,37.0
-32.5,-54.5,-4.0,38.0
31.5,33.5,7.2,42.8
30.5,-85.5,-13.8,36.7
41.5,120.5,-28.9,38.0
33.5,-117.5,-53.8,52.8
42.5,9.5,-3.2,35.0
-12.5,44.5,10.0,51.5
40.5,-112.5,-28.2,39.4
55.5,90.5,-40.0,42.0
47.5,-79.5,-42.0,35.0
54.5,24.5,4.0,24.0
-13.5,32.5,7.7,38.0
39.5,105.5,-26.0,38.3
25.5,-97.5,-6.1,54.0
43.5,112.5,-37.0,38.0
72.5,113.5,-33.7,32.4
-10.5,-161.5,-5.1,50.6
50.5,88.5,-49.0,28.6
-1.5,116.5,19.0,39.6
1.5,31.5,17.0,24.0
35.5,-111.5,-28.9,33.9
48.5,41.5,-26.4,39.3
60.5,154.5,-35.5,28.8
2.5,11.5,12.0,38.0
29.5,77.5,-23.0,43.0
19.5,108.5,7.7,39.0
50.5,22.5,-28.1,32.0
17.5,44.5,0.0,43.0
39.5,113.5,-35.6,26.6
